"Susceptible","Exposed","Infected","Recovered","OnTreatment"
3201.0,1723.0,21.0,0.0,24.0
3200.0,1724.0,21.0,0.0,24.0
3200.0,1724.0,21.0,0.0,24.0
3200.0,1724.0,21.0,0.0,24.0
3200.0,1724.0,21.0,0.0,24.0
3200.0,1724.0,21.0,0.0,24.0
3200.0,1724.0,21.0,0.0,24.0
3200.0,1724.0,21.0,0.0,24.0
3200.0,1724.0,21.0,0.0,24.0
3200.0,1724.0,21.0,0.0,24.0
3200.0,1724.0,21.0,0.0,24.0
3200.0,1724.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,21.0,0.0,24.0
3199.0,1725.0,20.0,0.0,25.0
3199.0,1725.0,20.0,0.0,25.0
3199.0,1725.0,20.0,0.0,25.0
3199.0,1725.0,20.0,0.0,25.0
3199.0,1725.0,20.0,0.0,25.0
3199.0,1725.0,20.0,0.0,25.0
3199.0,1725.0,20.0,0.0,25.0
3199.0,1725.0,20.0,0.0,25.0
3199.0,1725.0,20.0,0.0,25.0
3199.0,1725.0,20.0,0.0,25.0
3199.0,1725.0,20.0,0.0,25.0
3199.0,1725.0,20.0,0.0,25.0
3199.0,1725.0,20.0,0.0,25.0
3199.0,1725.0,20.0,0.0,25.0
3199.0,1725.0,20.0,0.0,25.0
3199.0,1725.0,20.0,0.0,25.0
3199.0,1725.0,20.0,0.0,25.0
3199.0,1725.0,20.0,0.0,25.0
3199.0,1725.0,20.0,0.0,25.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,19.0,0.0,26.0
3199.0,1725.0,18.0,0.0,27.0
3199.0,1725.0,18.0,0.0,27.0
3199.0,1725.0,18.0,0.0,27.0
3199.0,1725.0,18.0,0.0,27.0
3199.0,1725.0,18.0,0.0,27.0
3199.0,1725.0,18.0,0.0,27.0
3199.0,1725.0,18.0,0.0,27.0
3199.0,1725.0,18.0,0.0,27.0
3199.0,1725.0,18.0,0.0,27.0
3199.0,1725.0,18.0,0.0,27.0
3199.0,1725.0,18.0,0.0,27.0
3199.0,1725.0,18.0,0.0,27.0
3199.0,1725.0,18.0,0.0,27.0
3199.0,1725.0,18.0,0.0,27.0
3199.0,1725.0,18.0,0.0,27.0
3199.0,1725.0,18.0,0.0,27.0
3199.0,1725.0,18.0,0.0,27.0
3199.0,1724.0,19.0,0.0,27.0
3199.0,1724.0,19.0,0.0,27.0
3199.0,1724.0,19.0,0.0,27.0
3199.0,1724.0,19.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3199.0,1723.0,20.0,0.0,27.0
3198.0,1724.0,20.0,0.0,27.0
3198.0,1724.0,20.0,0.0,27.0
3198.0,1724.0,20.0,0.0,27.0
3198.0,1724.0,20.0,0.0,27.0
3198.0,1724.0,20.0,0.0,27.0
3198.0,1724.0,20.0,0.0,27.0
3198.0,1724.0,20.0,0.0,27.0
3198.0,1724.0,20.0,0.0,27.0
3198.0,1724.0,20.0,0.0,27.0
3198.0,1724.0,20.0,0.0,27.0
3198.0,1724.0,20.0,0.0,27.0
3198.0,1724.0,20.0,0.0,27.0
3197.0,1725.0,20.0,0.0,27.0
3197.0,1725.0,20.0,0.0,27.0
3197.0,1725.0,20.0,0.0,27.0
3197.0,1725.0,20.0,0.0,27.0
3197.0,1725.0,20.0,0.0,27.0
3197.0,1725.0,20.0,0.0,27.0
3197.0,1725.0,20.0,0.0,27.0
3197.0,1724.0,21.0,0.0,27.0
3197.0,1724.0,21.0,0.0,27.0
3197.0,1724.0,21.0,0.0,27.0
3197.0,1724.0,21.0,0.0,27.0
3197.0,1724.0,21.0,0.0,27.0
3197.0,1724.0,21.0,0.0,27.0
3197.0,1723.0,22.0,0.0,27.0
3197.0,1723.0,22.0,0.0,27.0
3197.0,1722.0,23.0,0.0,27.0
3197.0,1722.0,23.0,0.0,27.0
3197.0,1722.0,23.0,0.0,27.0
3197.0,1722.0,23.0,0.0,27.0
3197.0,1722.0,23.0,0.0,27.0
3197.0,1722.0,23.0,0.0,27.0
3197.0,1722.0,23.0,0.0,27.0
3197.0,1722.0,23.0,0.0,27.0
3197.0,1722.0,23.0,0.0,27.0
3197.0,1722.0,23.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1721.0,24.0,0.0,27.0
3197.0,1720.0,25.0,0.0,27.0
3197.0,1720.0,25.0,0.0,27.0
3197.0,1720.0,25.0,0.0,27.0
3197.0,1720.0,25.0,0.0,27.0
3197.0,1720.0,25.0,0.0,27.0
3197.0,1720.0,25.0,0.0,27.0
3197.0,1720.0,25.0,0.0,27.0
3197.0,1720.0,25.0,0.0,27.0
3197.0,1720.0,25.0,0.0,27.0
3197.0,1720.0,25.0,0.0,27.0
3197.0,1720.0,25.0,0.0,27.0
3197.0,1720.0,25.0,0.0,27.0
3197.0,1720.0,25.0,0.0,27.0
3196.0,1721.0,25.0,0.0,27.0
3196.0,1721.0,25.0,0.0,27.0
3196.0,1721.0,25.0,0.0,27.0
3196.0,1721.0,25.0,0.0,27.0
3196.0,1721.0,25.0,0.0,27.0
3196.0,1721.0,25.0,0.0,27.0
3196.0,1721.0,25.0,0.0,27.0
3196.0,1721.0,24.0,0.0,28.0
3196.0,1721.0,24.0,0.0,28.0
3195.0,1722.0,23.0,0.0,29.0
3195.0,1722.0,23.0,0.0,29.0
3195.0,1722.0,23.0,0.0,29.0
3195.0,1722.0,23.0,0.0,29.0
3195.0,1722.0,23.0,0.0,29.0
3195.0,1722.0,23.0,0.0,29.0
3195.0,1722.0,23.0,0.0,29.0
3195.0,1722.0,23.0,0.0,29.0
3195.0,1722.0,23.0,0.0,29.0
3194.0,1723.0,23.0,0.0,29.0
3194.0,1723.0,23.0,0.0,29.0
3194.0,1723.0,23.0,0.0,29.0
3194.0,1723.0,23.0,0.0,29.0
3194.0,1723.0,23.0,0.0,29.0
3194.0,1723.0,23.0,0.0,29.0
3194.0,1723.0,23.0,0.0,29.0
3194.0,1723.0,23.0,0.0,29.0
3194.0,1723.0,23.0,0.0,29.0
3194.0,1723.0,23.0,0.0,29.0
3194.0,1723.0,23.0,0.0,29.0
3194.0,1723.0,23.0,0.0,29.0
3194.0,1723.0,23.0,0.0,29.0
3194.0,1723.0,23.0,0.0,29.0
3194.0,1723.0,23.0,0.0,29.0
3194.0,1723.0,23.0,0.0,29.0
3194.0,1723.0,23.0,0.0,29.0
3194.0,1723.0,23.0,0.0,29.0
3194.0,1723.0,23.0,0.0,29.0
3194.0,1723.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3192.0,1725.0,23.0,0.0,29.0
3191.0,1726.0,23.0,0.0,29.0
3191.0,1726.0,23.0,0.0,29.0
3191.0,1726.0,22.0,0.0,30.0
3191.0,1726.0,22.0,0.0,30.0
3191.0,1726.0,22.0,0.0,30.0
3191.0,1726.0,22.0,0.0,30.0
3191.0,1726.0,22.0,0.0,30.0
3191.0,1726.0,22.0,0.0,30.0
3191.0,1726.0,22.0,0.0,30.0
3190.0,1727.0,22.0,0.0,30.0
3190.0,1727.0,22.0,0.0,30.0
3190.0,1727.0,22.0,0.0,30.0
3190.0,1727.0,22.0,0.0,30.0
3190.0,1727.0,22.0,0.0,30.0
3190.0,1727.0,22.0,0.0,30.0
3190.0,1727.0,22.0,0.0,30.0
3190.0,1727.0,22.0,0.0,30.0
3190.0,1727.0,22.0,0.0,30.0
3190.0,1727.0,22.0,0.0,30.0
3190.0,1727.0,22.0,0.0,30.0
3190.0,1727.0,21.0,0.0,31.0
3190.0,1727.0,21.0,0.0,31.0
3190.0,1727.0,21.0,0.0,31.0
3190.0,1727.0,21.0,0.0,31.0
3190.0,1727.0,21.0,0.0,31.0
3190.0,1727.0,21.0,0.0,31.0
3190.0,1727.0,21.0,0.0,31.0
3190.0,1727.0,21.0,0.0,31.0
3190.0,1727.0,21.0,0.0,31.0
3190.0,1727.0,21.0,0.0,31.0
3190.0,1727.0,21.0,0.0,31.0
3190.0,1727.0,21.0,0.0,31.0
3190.0,1727.0,21.0,0.0,31.0
3190.0,1727.0,21.0,0.0,31.0
3190.0,1727.0,21.0,0.0,31.0
3190.0,1727.0,21.0,0.0,31.0
3190.0,1727.0,21.0,0.0,31.0
3190.0,1727.0,21.0,0.0,31.0
3190.0,1727.0,21.0,0.0,31.0
3190.0,1726.0,22.0,0.0,31.0
3190.0,1726.0,22.0,0.0,31.0
3190.0,1726.0,22.0,0.0,31.0
3190.0,1726.0,22.0,0.0,31.0
3190.0,1726.0,22.0,0.0,31.0
3190.0,1726.0,22.0,0.0,31.0
3190.0,1726.0,22.0,0.0,31.0
3189.0,1727.0,22.0,0.0,31.0
3189.0,1727.0,22.0,0.0,31.0
3189.0,1727.0,22.0,0.0,31.0
3189.0,1727.0,22.0,0.0,31.0
3189.0,1727.0,22.0,0.0,31.0
3189.0,1727.0,22.0,0.0,31.0
3189.0,1727.0,22.0,0.0,31.0
3189.0,1727.0,22.0,0.0,31.0
3189.0,1727.0,22.0,0.0,31.0
3189.0,1727.0,22.0,0.0,31.0
3189.0,1727.0,22.0,0.0,31.0
3189.0,1727.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3188.0,1728.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1729.0,22.0,0.0,31.0
3187.0,1728.0,23.0,0.0,31.0
3187.0,1728.0,23.0,0.0,31.0
3187.0,1728.0,23.0,0.0,31.0
3187.0,1728.0,23.0,0.0,31.0
3187.0,1728.0,23.0,0.0,31.0
3187.0,1728.0,23.0,0.0,31.0
3187.0,1728.0,23.0,0.0,31.0
3187.0,1728.0,23.0,0.0,31.0
3187.0,1728.0,23.0,0.0,31.0
3187.0,1728.0,23.0,0.0,31.0
3187.0,1728.0,23.0,0.0,31.0
3187.0,1728.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3186.0,1729.0,23.0,0.0,31.0
3185.0,1730.0,23.0,0.0,31.0
3185.0,1730.0,23.0,0.0,31.0
3185.0,1730.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1731.0,23.0,0.0,31.0
3184.0,1730.0,24.0,0.0,31.0
3184.0,1730.0,24.0,0.0,31.0
3184.0,1730.0,24.0,0.0,31.0
3184.0,1730.0,24.0,0.0,31.0
3184.0,1730.0,23.0,0.0,32.0
3184.0,1730.0,23.0,0.0,32.0
3184.0,1730.0,23.0,0.0,32.0
3184.0,1730.0,23.0,0.0,32.0
3184.0,1730.0,23.0,0.0,32.0
3184.0,1730.0,23.0,0.0,32.0
3184.0,1730.0,23.0,0.0,32.0
3184.0,1730.0,23.0,0.0,32.0
3184.0,1730.0,23.0,0.0,32.0
3184.0,1730.0,23.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3184.0,1729.0,24.0,0.0,32.0
3183.0,1730.0,24.0,0.0,32.0
3183.0,1730.0,24.0,0.0,32.0
3183.0,1730.0,24.0,0.0,32.0
3183.0,1730.0,24.0,0.0,32.0
3183.0,1730.0,24.0,0.0,32.0
3183.0,1730.0,24.0,0.0,32.0
3183.0,1730.0,24.0,0.0,32.0
3183.0,1730.0,24.0,0.0,32.0
3183.0,1730.0,24.0,0.0,32.0
3183.0,1730.0,24.0,0.0,32.0
3182.0,1731.0,24.0,0.0,32.0
3182.0,1731.0,24.0,0.0,32.0
3182.0,1731.0,24.0,0.0,32.0
3182.0,1731.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3181.0,1732.0,24.0,0.0,32.0
3180.0,1733.0,24.0,0.0,32.0
3180.0,1733.0,24.0,0.0,32.0
3180.0,1733.0,24.0,0.0,32.0
3180.0,1733.0,24.0,0.0,32.0
3180.0,1733.0,24.0,0.0,32.0
3180.0,1733.0,24.0,0.0,32.0
3180.0,1733.0,24.0,0.0,32.0
3180.0,1733.0,24.0,0.0,32.0
3180.0,1733.0,24.0,0.0,32.0
3180.0,1733.0,24.0,0.0,32.0
3180.0,1733.0,24.0,0.0,32.0
3180.0,1733.0,24.0,0.0,32.0
3180.0,1733.0,24.0,0.0,32.0
3180.0,1732.0,25.0,0.0,32.0
3180.0,1732.0,24.0,0.0,33.0
3180.0,1732.0,24.0,0.0,33.0
3180.0,1732.0,24.0,0.0,33.0
3179.0,1733.0,24.0,0.0,33.0
3179.0,1733.0,24.0,0.0,33.0
3179.0,1733.0,24.0,0.0,33.0
3179.0,1733.0,24.0,0.0,33.0
3179.0,1733.0,24.0,0.0,33.0
3179.0,1733.0,24.0,0.0,33.0
3179.0,1733.0,24.0,0.0,33.0
3179.0,1733.0,24.0,0.0,33.0
3179.0,1733.0,24.0,0.0,33.0
3179.0,1733.0,24.0,0.0,33.0
3178.0,1734.0,24.0,0.0,33.0
3178.0,1734.0,24.0,0.0,33.0
3178.0,1734.0,24.0,0.0,33.0
3178.0,1734.0,24.0,0.0,33.0
3178.0,1734.0,24.0,0.0,33.0
3178.0,1734.0,24.0,0.0,33.0
3178.0,1734.0,24.0,0.0,33.0
3178.0,1734.0,24.0,0.0,33.0
3178.0,1734.0,23.0,0.0,34.0
3178.0,1734.0,23.0,0.0,34.0
3178.0,1734.0,23.0,0.0,34.0
3178.0,1734.0,23.0,0.0,34.0
3178.0,1734.0,23.0,0.0,34.0
3178.0,1734.0,23.0,0.0,34.0
3178.0,1734.0,23.0,0.0,34.0
3178.0,1734.0,23.0,0.0,34.0
3178.0,1734.0,23.0,0.0,34.0
3178.0,1734.0,23.0,0.0,34.0
3178.0,1734.0,23.0,0.0,34.0
3178.0,1734.0,23.0,0.0,34.0
3178.0,1734.0,23.0,0.0,34.0
