"Susceptible","Exposed","Infected","Recovered","OnTreatment"
2960.0,1836.0,20.0,62.0,91.0
2960.0,1836.0,20.0,63.0,90.0
2960.0,1836.0,19.0,63.0,91.0
2960.0,1836.0,19.0,63.0,91.0
2960.0,1836.0,19.0,63.0,91.0
2960.0,1836.0,19.0,63.0,91.0
2960.0,1836.0,19.0,63.0,91.0
2960.0,1836.0,19.0,63.0,91.0
2960.0,1836.0,19.0,63.0,91.0
2959.0,1837.0,19.0,63.0,91.0
2956.0,1840.0,19.0,63.0,91.0
2955.0,1841.0,19.0,63.0,91.0
2955.0,1841.0,19.0,63.0,91.0
2955.0,1841.0,19.0,63.0,91.0
2955.0,1841.0,19.0,63.0,91.0
2955.0,1840.0,20.0,63.0,91.0
2954.0,1841.0,20.0,63.0,91.0
2954.0,1841.0,20.0,63.0,91.0
2954.0,1840.0,21.0,64.0,90.0
2953.0,1841.0,21.0,64.0,90.0
2953.0,1841.0,21.0,64.0,90.0
2952.0,1842.0,21.0,64.0,90.0
2952.0,1842.0,21.0,64.0,90.0
2952.0,1842.0,21.0,64.0,90.0
2952.0,1842.0,21.0,64.0,90.0
2952.0,1842.0,21.0,64.0,90.0
2952.0,1842.0,21.0,64.0,90.0
2952.0,1841.0,22.0,64.0,90.0
2952.0,1841.0,22.0,64.0,90.0
2952.0,1841.0,22.0,64.0,90.0
2952.0,1841.0,22.0,64.0,90.0
2952.0,1841.0,22.0,64.0,90.0
2949.0,1844.0,22.0,64.0,90.0
2949.0,1844.0,22.0,64.0,90.0
2949.0,1844.0,22.0,64.0,90.0
2949.0,1844.0,22.0,64.0,90.0
2949.0,1844.0,22.0,64.0,90.0
2949.0,1844.0,22.0,64.0,90.0
2949.0,1844.0,22.0,64.0,90.0
2949.0,1844.0,22.0,64.0,90.0
2949.0,1844.0,22.0,65.0,89.0
2949.0,1844.0,22.0,66.0,88.0
2949.0,1844.0,22.0,66.0,88.0
2949.0,1844.0,22.0,66.0,88.0
2949.0,1844.0,22.0,66.0,88.0
2949.0,1844.0,22.0,66.0,88.0
2949.0,1844.0,22.0,66.0,88.0
2949.0,1844.0,22.0,66.0,88.0
2949.0,1844.0,22.0,66.0,88.0
2949.0,1844.0,22.0,66.0,88.0
2949.0,1844.0,22.0,66.0,88.0
2949.0,1844.0,22.0,66.0,88.0
2949.0,1844.0,22.0,66.0,88.0
2949.0,1844.0,22.0,66.0,88.0
2949.0,1844.0,22.0,66.0,88.0
2949.0,1844.0,22.0,66.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1844.0,23.0,65.0,88.0
2949.0,1843.0,24.0,65.0,88.0
2946.0,1846.0,24.0,65.0,88.0
2946.0,1846.0,24.0,65.0,88.0
2945.0,1847.0,24.0,65.0,88.0
2945.0,1847.0,24.0,65.0,88.0
2945.0,1847.0,24.0,65.0,88.0
2945.0,1847.0,24.0,65.0,88.0
2945.0,1847.0,24.0,65.0,88.0
2945.0,1847.0,24.0,65.0,88.0
2945.0,1847.0,24.0,65.0,88.0
2945.0,1847.0,24.0,65.0,88.0
2945.0,1847.0,24.0,65.0,88.0
2945.0,1847.0,24.0,65.0,88.0
2945.0,1847.0,24.0,65.0,88.0
2945.0,1847.0,24.0,65.0,88.0
2945.0,1847.0,24.0,65.0,88.0
2945.0,1847.0,24.0,65.0,88.0
2945.0,1847.0,24.0,65.0,88.0
2945.0,1847.0,24.0,65.0,88.0
2945.0,1847.0,24.0,65.0,88.0
2945.0,1847.0,24.0,65.0,88.0
2945.0,1847.0,24.0,65.0,88.0
2945.0,1847.0,24.0,65.0,88.0
2945.0,1847.0,24.0,65.0,88.0
2945.0,1847.0,24.0,65.0,88.0
2945.0,1847.0,24.0,65.0,88.0
2945.0,1847.0,24.0,66.0,87.0
2945.0,1847.0,24.0,66.0,87.0
2945.0,1847.0,24.0,66.0,87.0
2945.0,1847.0,24.0,66.0,87.0
2945.0,1847.0,24.0,66.0,87.0
2945.0,1847.0,24.0,66.0,87.0
2945.0,1847.0,24.0,66.0,87.0
2945.0,1847.0,24.0,66.0,87.0
2945.0,1847.0,24.0,66.0,87.0
2945.0,1847.0,23.0,66.0,88.0
2945.0,1847.0,23.0,66.0,88.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,67.0,87.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,23.0,68.0,86.0
2945.0,1847.0,22.0,68.0,87.0
2945.0,1847.0,22.0,68.0,87.0
2945.0,1847.0,22.0,68.0,87.0
2945.0,1847.0,22.0,68.0,87.0
2945.0,1847.0,22.0,68.0,87.0
2945.0,1847.0,22.0,68.0,87.0
2945.0,1847.0,22.0,68.0,87.0
2945.0,1847.0,22.0,68.0,87.0
2945.0,1847.0,22.0,68.0,87.0
2945.0,1847.0,22.0,68.0,87.0
2945.0,1847.0,22.0,68.0,87.0
2945.0,1847.0,21.0,68.0,88.0
2945.0,1847.0,21.0,68.0,88.0
2945.0,1847.0,21.0,68.0,88.0
2945.0,1847.0,21.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,22.0,68.0,88.0
2945.0,1846.0,21.0,68.0,89.0
2945.0,1846.0,21.0,68.0,89.0
2945.0,1846.0,21.0,69.0,88.0
2945.0,1846.0,21.0,69.0,88.0
2945.0,1846.0,21.0,70.0,87.0
2945.0,1846.0,21.0,70.0,87.0
2945.0,1846.0,21.0,70.0,87.0
2945.0,1846.0,21.0,70.0,87.0
2945.0,1846.0,21.0,70.0,87.0
2945.0,1846.0,21.0,70.0,87.0
2945.0,1846.0,21.0,70.0,87.0
2945.0,1846.0,21.0,70.0,87.0
2945.0,1846.0,21.0,70.0,87.0
2945.0,1846.0,21.0,70.0,87.0
2945.0,1846.0,21.0,70.0,87.0
2945.0,1846.0,21.0,70.0,87.0
2945.0,1846.0,21.0,70.0,87.0
2945.0,1845.0,22.0,70.0,87.0
2945.0,1845.0,22.0,70.0,87.0
2945.0,1845.0,22.0,70.0,87.0
2945.0,1844.0,23.0,70.0,87.0
2945.0,1844.0,23.0,70.0,87.0
2945.0,1844.0,23.0,70.0,87.0
2945.0,1844.0,23.0,70.0,87.0
2945.0,1844.0,23.0,70.0,87.0
2943.0,1846.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1847.0,24.0,70.0,86.0
2942.0,1846.0,25.0,70.0,86.0
2941.0,1847.0,25.0,70.0,86.0
2941.0,1847.0,25.0,70.0,86.0
2941.0,1847.0,25.0,70.0,86.0
2941.0,1847.0,24.0,70.0,87.0
2941.0,1847.0,24.0,70.0,87.0
2941.0,1847.0,24.0,70.0,87.0
2941.0,1847.0,24.0,70.0,87.0
2941.0,1847.0,24.0,70.0,87.0
2940.0,1848.0,24.0,70.0,87.0
2940.0,1848.0,24.0,70.0,87.0
2940.0,1848.0,24.0,70.0,87.0
2940.0,1848.0,24.0,70.0,87.0
2940.0,1848.0,24.0,70.0,87.0
2940.0,1848.0,24.0,70.0,87.0
2940.0,1848.0,24.0,70.0,87.0
2940.0,1848.0,24.0,70.0,87.0
2940.0,1848.0,24.0,70.0,87.0
2940.0,1848.0,24.0,70.0,87.0
2940.0,1848.0,24.0,71.0,86.0
2940.0,1848.0,24.0,71.0,86.0
2940.0,1848.0,24.0,71.0,86.0
2940.0,1847.0,25.0,71.0,86.0
2939.0,1848.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,71.0,86.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,25.0,72.0,85.0
2938.0,1849.0,24.0,72.0,86.0
2938.0,1849.0,24.0,72.0,86.0
2938.0,1849.0,24.0,72.0,86.0
2938.0,1849.0,24.0,72.0,86.0
2938.0,1849.0,24.0,72.0,86.0
2938.0,1849.0,24.0,72.0,86.0
2938.0,1849.0,24.0,72.0,86.0
2938.0,1849.0,24.0,72.0,86.0
2938.0,1849.0,24.0,72.0,86.0
2938.0,1849.0,24.0,72.0,86.0
2938.0,1849.0,24.0,72.0,86.0
2938.0,1849.0,24.0,73.0,85.0
2938.0,1849.0,24.0,73.0,85.0
2938.0,1849.0,24.0,73.0,85.0
2938.0,1849.0,24.0,73.0,85.0
2938.0,1849.0,24.0,73.0,85.0
2938.0,1849.0,24.0,73.0,85.0
2938.0,1849.0,24.0,73.0,85.0
2938.0,1849.0,24.0,73.0,85.0
2938.0,1849.0,24.0,73.0,85.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1849.0,24.0,74.0,84.0
2938.0,1848.0,25.0,74.0,84.0
2938.0,1848.0,25.0,74.0,84.0
2938.0,1848.0,25.0,74.0,84.0
2938.0,1848.0,25.0,74.0,84.0
2938.0,1848.0,25.0,74.0,84.0
2938.0,1847.0,26.0,74.0,84.0
2937.0,1848.0,26.0,74.0,84.0
2937.0,1848.0,26.0,74.0,84.0
2937.0,1848.0,26.0,74.0,84.0
2937.0,1848.0,26.0,74.0,84.0
2937.0,1848.0,26.0,74.0,84.0
2937.0,1848.0,26.0,74.0,84.0
2937.0,1848.0,26.0,74.0,84.0
2937.0,1848.0,26.0,74.0,84.0
2937.0,1848.0,26.0,74.0,84.0
2937.0,1848.0,26.0,74.0,84.0
2937.0,1848.0,26.0,74.0,84.0
2937.0,1848.0,26.0,74.0,84.0
2937.0,1848.0,26.0,74.0,84.0
2937.0,1848.0,26.0,74.0,84.0
2937.0,1848.0,26.0,74.0,84.0
2937.0,1848.0,26.0,74.0,84.0
2937.0,1848.0,26.0,74.0,84.0
2937.0,1848.0,26.0,74.0,84.0
2937.0,1848.0,26.0,74.0,84.0
2937.0,1848.0,26.0,74.0,84.0
2937.0,1848.0,25.0,74.0,85.0
2937.0,1848.0,25.0,74.0,85.0
2937.0,1848.0,25.0,74.0,85.0
2937.0,1848.0,25.0,75.0,84.0
2937.0,1848.0,25.0,75.0,84.0
2937.0,1848.0,25.0,75.0,84.0
2937.0,1848.0,25.0,75.0,84.0
2937.0,1848.0,25.0,75.0,84.0
2937.0,1848.0,25.0,75.0,84.0
2937.0,1848.0,25.0,75.0,84.0
2937.0,1848.0,25.0,75.0,84.0
2937.0,1848.0,25.0,75.0,84.0
2937.0,1848.0,25.0,75.0,84.0
2937.0,1848.0,25.0,75.0,84.0
2937.0,1848.0,25.0,76.0,83.0
2937.0,1848.0,25.0,76.0,83.0
2937.0,1848.0,25.0,76.0,83.0
2937.0,1848.0,25.0,76.0,83.0
2937.0,1848.0,25.0,76.0,83.0
2937.0,1848.0,25.0,76.0,83.0
2937.0,1848.0,25.0,76.0,83.0
2937.0,1848.0,25.0,76.0,83.0
2937.0,1848.0,25.0,76.0,83.0
2937.0,1848.0,25.0,76.0,83.0
2937.0,1848.0,25.0,76.0,83.0
2937.0,1848.0,25.0,76.0,83.0
2937.0,1848.0,25.0,76.0,83.0
2937.0,1848.0,25.0,76.0,83.0
2937.0,1848.0,25.0,76.0,83.0
2937.0,1848.0,24.0,76.0,84.0
2937.0,1848.0,24.0,76.0,84.0
2937.0,1848.0,24.0,76.0,84.0
2937.0,1848.0,24.0,76.0,84.0
2937.0,1848.0,24.0,76.0,84.0
2937.0,1848.0,24.0,76.0,84.0
2937.0,1848.0,24.0,76.0,84.0
2937.0,1848.0,24.0,76.0,84.0
2937.0,1848.0,24.0,76.0,84.0
2937.0,1848.0,24.0,76.0,84.0
2937.0,1848.0,24.0,76.0,84.0
2937.0,1848.0,24.0,76.0,84.0
2937.0,1848.0,24.0,76.0,84.0
2937.0,1848.0,24.0,76.0,84.0
2937.0,1848.0,24.0,76.0,84.0
2937.0,1848.0,24.0,76.0,84.0
2937.0,1847.0,25.0,76.0,84.0
2937.0,1847.0,25.0,76.0,84.0
2937.0,1847.0,25.0,76.0,84.0
2937.0,1847.0,25.0,76.0,84.0
2937.0,1847.0,25.0,76.0,84.0
2937.0,1847.0,25.0,76.0,84.0
2937.0,1847.0,25.0,76.0,84.0
2937.0,1847.0,25.0,76.0,84.0
2937.0,1847.0,25.0,76.0,84.0
2937.0,1847.0,25.0,76.0,84.0
2937.0,1847.0,25.0,76.0,84.0
2937.0,1847.0,25.0,76.0,84.0
2937.0,1847.0,25.0,76.0,84.0
2937.0,1847.0,25.0,76.0,84.0
2937.0,1847.0,25.0,76.0,84.0
2937.0,1847.0,25.0,76.0,84.0
2937.0,1847.0,24.0,76.0,85.0
2937.0,1847.0,23.0,76.0,86.0
